habitat,id1,id2,value
BIORE_27,214,246,0.000129627393348856
BIORE_27,214,248,0.000126580680388447
BIORE_27,214,249,0.000114602533942279
BIORE_27,214,250,0.000127918024569105
BIORE_27,214,251,0.000118828255464533
BIORE_27,214,252,0.000105625633167696
BIORE_27,214,253,0.000104056884366829
BIORE_27,214,254,9.58491092134796e-05
BIORE_27,214,255,8.25600535969394e-05
BIORE_27,214,257,7.71845066973076e-05
BIORE_27,214,259,6.74975353961698e-05
BIORE_27,214,261,7.46744957198311e-05
BIORE_27,214,267,5.62893113248683e-05
BIORE_27,214,272,5.12502697334412e-05
BIORE_27,214,274,4.28237645784191e-05
BIORE_27,214,276,4.14991198983483e-05
BIORE_27,214,277,4.30674315926683e-05
BIORE_27,214,279,4.02367373927657e-05
BIORE_27,214,281,3.28485981868313e-05
BIORE_27,214,282,3.15333251120386e-05
BIORE_27,214,284,3.3686921173328e-05
BIORE_27,214,285,3.19045527657281e-05
BIORE_27,214,286,3.32892431416283e-05
BIORE_27,214,287,3.07640033078338e-05
BIORE_27,214,288,2.89528694694589e-05
BIORE_27,214,289,2.96434180831638e-05
BIORE_27,214,291,2.45167559071421e-05
BIORE_27,214,292,2.661512503056e-05
BIORE_27,214,294,2.26758467416723e-05
BIORE_27,214,296,2.23175990549733e-05
BIORE_27,214,297,2.63566127507455e-05
BIORE_27,214,298,2.35456976349723e-05
BIORE_27,214,302,2.41445208992565e-05
BIORE_27,214,303,2.14273328472393e-05
BIORE_27,214,316,6.24715402181814e-05
BIORE_27,214,319,5.89635231647571e-05
BIORE_27,214,320,5.87050191225421e-05
BIORE_27,216,191,0.000230447151976711
BIORE_27,216,192,0.000301600282180254
BIORE_27,216,195,0.000230238666482636
BIORE_27,216,196,0.000410347973541682
BIORE_27,216,199,0.00035022377476542
BIORE_27,216,200,0.000439927572634394
BIORE_27,216,201,0.000520682451493642
BIORE_27,216,202,0.00119498957126443
BIORE_27,216,203,0.000505612748140244
BIORE_27,216,208,0.0010794115335652
BIORE_27,216,210,0.00401152754764356
BIORE_27,216,211,0.0419290597941319
BIORE_27,216,214,0.53304787804449
BIORE_27,216,217,0.402022820268244
BIORE_27,216,218,0.00475372008600778
BIORE_27,216,219,0.00162279859634662
BIORE_27,216,220,0.00105735938885297
BIORE_27,216,223,0.00105496244543781
BIORE_27,216,224,0.000726230519535813
BIORE_27,216,226,0.000427823926890791
BIORE_27,216,228,0.000521218335273263
BIORE_27,216,229,0.000410069297685901
BIORE_27,216,230,0.000306919750941235
BIORE_27,216,233,0.000186774431962284
BIORE_27,216,234,0.000185911337783554
BIORE_27,216,235,0.000178864695652577
BIORE_27,216,236,0.000192726248925334
BIORE_27,216,237,0.000146635755923999
BIORE_27,216,238,0.000172786909118004
BIORE_27,216,240,0.000127591870342207
BIORE_27,216,241,0.00011040346339542
BIORE_27,216,243,9.22061040663001e-05
BIORE_27,216,245,9.47824487835369e-05
BIORE_27,216,246,8.29040344805497e-05
BIORE_27,216,248,8.07587931313741e-05
BIORE_27,216,249,7.205508059457e-05
BIORE_27,216,250,8.28024180873345e-05
BIORE_27,216,251,7.57367921057662e-05
BIORE_27,216,252,6.74440063102179e-05
BIORE_27,216,253,6.74517657471296e-05
BIORE_27,216,254,6.10529793094687e-05
BIORE_27,216,255,5.19113503310555e-05
BIORE_27,216,257,4.94854317909065e-05
BIORE_27,216,259,4.25631423583916e-05
BIORE_27,216,261,4.82177622777031e-05
BIORE_27,216,267,3.58491263143308e-05
BIORE_27,216,272,3.29129326787479e-05
BIORE_27,216,274,2.72039305501647e-05
BIORE_27,216,276,2.64845646034415e-05
BIORE_27,216,277,2.7700854431683e-05
BIORE_27,216,279,2.60629185393574e-05
BIORE_27,216,281,2.08763380886933e-05
BIORE_27,216,282,1.99740475332439e-05
BIORE_27,216,284,2.14763307456412e-05
BIORE_27,216,285,2.03722537157667e-05
BIORE_27,216,286,2.13846876269297e-05
BIORE_27,216,287,1.96174495730786e-05
BIORE_27,216,288,1.83895152213282e-05
BIORE_27,216,289,1.88669266291193e-05
BIORE_27,216,291,1.54861023973279e-05
BIORE_27,216,292,1.69283591137596e-05
BIORE_27,216,294,1.43275602294194e-05
BIORE_27,216,296,1.4139169338403e-05
BIORE_27,216,297,1.68827039881575e-05
BIORE_27,216,298,1.49745969201161e-05
BIORE_27,216,302,1.54747119067577e-05
BIORE_27,216,303,1.36876077047706e-05
BIORE_27,216,316,3.94951591806514e-05
BIORE_27,216,319,3.72186347962039e-05
BIORE_27,216,320,3.7276968168786e-05
BIORE_27,217,191,0.00027249942921016
BIORE_27,217,192,0.000359060290313782
BIORE_27,217,195,0.000290604160994276
BIORE_27,217,196,0.000500247350497627
BIORE_27,217,199,0.000432541622178839
BIORE_27,217,200,0.000573037276522097
BIORE_27,217,201,0.000662931787607659
BIORE_27,217,202,0.00148633098062205
BIORE_27,217,203,0.000684034803703101
BIORE_27,217,208,0.00160000392569941
BIORE_27,217,210,0.00395466783216172
BIORE_27,217,211,0.0227318635583043
BIORE_27,217,214,0.106692460919929
BIORE_27,217,216,0.463356725751795
BIORE_27,217,218,0.372361782886615
BIORE_27,217,219,0.00720999493063721
BIORE_27,217,220,0.00327609300153849
BIORE_27,217,223,0.00371993931461816
BIORE_27,217,224,0.00194196041799255
BIORE_27,217,226,0.000885199903347837
BIORE_27,217,228,0.00121258575652894
BIORE_27,217,229,0.000856818052834687
BIORE_27,217,230,0.000591914835803833
BIORE_27,217,233,0.000316656941085933
BIORE_27,217,234,0.000316135841220096
BIORE_27,217,235,0.000302175114156663
BIORE_27,217,236,0.000334377358418486
BIORE_27,217,237,0.00023736688640196
BIORE_27,217,238,0.000293292010873412
BIORE_27,217,240,0.000203010670660607
BIORE_27,217,241,0.000171172889358674
BIORE_27,217,243,0.000138730142162786
BIORE_27,217,245,0.000144603641421429
BIORE_27,217,246,0.000123423146052432
BIORE_27,217,248,0.000119709871992274
BIORE_27,217,249,0.000104858416695994
BIORE_27,217,250,0.000123667617160388
BIORE_27,217,251,0.000111285155504102
BIORE_27,217,252,9.76873730598057e-05
BIORE_27,217,253,9.81173978103388e-05
BIORE_27,217,254,8.73259280140101e-05
BIORE_27,217,255,7.26942539211964e-05
BIORE_27,217,257,6.92908177755507e-05
BIORE_27,217,259,5.8460913023322e-05
BIORE_27,217,261,6.74523378905594e-05
BIORE_27,217,267,4.86006084036463e-05
BIORE_27,217,272,4.43763387088086e-05
BIORE_27,217,274,3.60362985612185e-05
BIORE_27,217,276,3.50923040193097e-05
BIORE_27,217,277,3.68535131240699e-05
BIORE_27,217,279,3.45761381319854e-05
BIORE_27,217,281,2.71421231133435e-05
BIORE_27,217,282,2.58801871169832e-05
BIORE_27,217,284,2.80007898522756e-05
BIORE_27,217,285,2.6480528736149e-05
BIORE_27,217,286,2.79225375143023e-05
BIORE_27,217,287,2.54275201515482e-05
BIORE_27,217,288,2.37180657021999e-05
BIORE_27,217,289,2.43802728097171e-05
BIORE_27,217,291,1.97556368327811e-05
BIORE_27,217,292,2.17325895833151e-05
BIORE_27,217,294,1.82003214915329e-05
BIORE_27,217,296,1.79589085367186e-05
BIORE_27,217,297,2.17088957125321e-05
BIORE_27,217,298,1.90916441174121e-05
BIORE_27,217,302,1.98019218610109e-05
BIORE_27,217,303,1.73821897504828e-05
BIORE_27,217,316,5.39120884542638e-05
BIORE_27,217,319,5.05009626591594e-05
BIORE_27,217,320,5.06741009394931e-05
BIORE_27,218,191,0.00044803927500063
BIORE_27,218,192,0.00056102729308062
BIORE_27,218,195,0.000480508172990626
BIORE_27,218,196,0.000732450043984045
BIORE_27,218,199,0.000653358784632796
BIORE_27,218,200,0.000822908030621504
BIORE_27,218,201,0.000910298213581674
BIORE_27,218,202,0.00160516544919783
BIORE_27,218,203,0.000953624444075443
BIORE_27,218,208,0.00174632048529237
BIORE_27,218,210,0.00301880485372064
BIORE_27,218,211,0.00725642450969842
BIORE_27,218,214,0.0101954384181599
BIORE_27,218,216,0.0132318426441809
BIORE_27,218,217,0.899263689189126
BIORE_27,218,219,0.0136098209673621
BIORE_27,218,220,0.00493058190938702
BIORE_27,218,223,0.0133282752826029
BIORE_27,218,224,0.00510782158744289
BIORE_27,218,226,0.00208192874399471
BIORE_27,218,228,0.00353558844207271
BIORE_27,218,229,0.00225694386805655
BIORE_27,218,230,0.00166036286101973
BIORE_27,218,233,0.000846803921996075
BIORE_27,218,234,0.000858384120051192
BIORE_27,218,235,0.000824877407294103
BIORE_27,218,236,0.000957863352718615
BIORE_27,218,237,0.000632966928249372
BIORE_27,218,238,0.000837361249094018
BIORE_27,218,240,0.000552647277301924
BIORE_27,218,241,0.000459634190111417
BIORE_27,218,243,0.000364289547937142
BIORE_27,218,245,0.000395605212355219
BIORE_27,218,246,0.000327972320336938
BIORE_27,218,248,0.000316954943474971
BIORE_27,218,249,0.000272082266026734
BIORE_27,218,250,0.000332535655602848
BIORE_27,218,251,0.000293474082572011
BIORE_27,218,252,0.000256359110058165
BIORE_27,218,253,0.000261206332016529
BIORE_27,218,254,0.000227604868489205
BIORE_27,218,255,0.000185695569055395
BIORE_27,218,257,0.00018009124612368
BIORE_27,218,259,0.000148487111668247
BIORE_27,218,261,0.000175873680888065
BIORE_27,218,267,0.000123781661422125
BIORE_27,218,272,0.00011345551384512
BIORE_27,218,274,9.06753305895498e-05
BIORE_27,218,276,8.897124749594e-05
BIORE_27,218,277,9.3791344063065e-05
BIORE_27,218,279,8.82718786262098e-05
BIORE_27,218,281,6.77501291077173e-05
BIORE_27,218,282,6.42935889500874e-05
BIORE_27,218,284,7.01446251392821e-05
BIORE_27,218,285,6.6330236885586e-05
BIORE_27,218,286,7.04132104756484e-05
BIORE_27,218,287,6.35475958711099e-05
BIORE_27,218,288,5.89393061229055e-05
BIORE_27,218,289,6.07629291869888e-05
BIORE_27,218,291,4.8575343042929e-05
BIORE_27,218,292,5.39601201120601e-05
BIORE_27,218,294,4.46564017248365e-05
BIORE_27,218,296,4.41886588063092e-05
BIORE_27,218,297,5.42727986438987e-05
BIORE_27,218,298,4.72386517117741e-05
BIORE_27,218,302,4.93925978349744e-05
BIORE_27,218,303,4.3111450357495e-05
BIORE_27,218,316,0.000136894914111857
BIORE_27,218,319,0.000127725636182307
BIORE_27,218,320,0.000128860966986204
BIORE_27,219,191,0.000821689222289349
BIORE_27,219,192,0.00099115734191577
BIORE_27,219,195,0.000797479484491042
BIORE_27,219,196,0.00121654534817746
BIORE_27,219,199,0.00107827444346671
BIORE_27,219,200,0.00123933157440081
BIORE_27,219,201,0.00138804815521646
BIORE_27,219,202,0.00228900136622315
BIORE_27,219,203,0.00135301656870662
BIORE_27,219,208,0.00211055475784878
BIORE_27,219,210,0.00429541919312112
BIORE_27,219,211,0.00847666606137049
BIORE_27,219,214,0.016003524442566
BIORE_27,219,216,0.0109709568414571
BIORE_27,219,217,0.0422912067073507
BIORE_27,219,218,0.0330556402564656
BIORE_27,219,220,0.444928170432398
BIORE_27,219,223,0.217395427610977
BIORE_27,219,224,0.100759608590243
BIORE_27,219,226,0.0171356821037901
BIORE_27,219,228,0.0281197434702821
BIORE_27,219,229,0.016365423943153
BIORE_27,219,230,0.00832058923346539
BIORE_27,219,233,0.00344404126301458
BIORE_27,219,234,0.00338824890436919
BIORE_27,219,235,0.0031845605664983
BIORE_27,219,236,0.00344159071783659
BIORE_27,219,237,0.00233841699857434
BIORE_27,219,238,0.00280121547118963
BIORE_27,219,240,0.00184877662991538
BIORE_27,219,241,0.00151054527552768
BIORE_27,219,243,0.00118768890558332
BIORE_27,219,245,0.00117456220707535
BIORE_27,219,246,0.0010127697742219
BIORE_27,219,248,0.000980413040461963
BIORE_27,219,249,0.000852739353709941
BIORE_27,219,250,0.000995240568454628
BIORE_27,219,251,0.000901457012266538
BIORE_27,219,252,0.000773722066574355
BIORE_27,219,253,0.000760749717101357
BIORE_27,219,254,0.000682270942873194
BIORE_27,219,255,0.000559929359490261
BIORE_27,219,257,0.000521144004976267
BIORE_27,219,259,0.000437231224720206
BIORE_27,219,261,0.000501331123781541
BIORE_27,219,267,0.000353376139417453
BIORE_27,219,272,0.000317444827210942
BIORE_27,219,274,0.000255077031156017
BIORE_27,219,276,0.000246686192269391
BIORE_27,219,277,0.000258794624922704
BIORE_27,219,279,0.000239658879124683
BIORE_27,219,281,0.00018760762222931
BIORE_27,219,282,0.000178454939704187
BIORE_27,219,284,0.000193600244166788
BIORE_27,219,285,0.000182104341470553
BIORE_27,219,286,0.000191953703648992
BIORE_27,219,287,0.000174509550249921
BIORE_27,219,288,0.000162288843285656
BIORE_27,219,289,0.000167017717268556
BIORE_27,219,291,0.000133548202226547
BIORE_27,219,292,0.000147674656329435
BIORE_27,219,294,0.000122325879978763
BIORE_27,219,296,0.000120551937306238
BIORE_27,219,297,0.000146875248680439
BIORE_27,219,298,0.00012858080819893
BIORE_27,219,302,0.000133115894155432
BIORE_27,219,303,0.000116156210510448
BIORE_27,219,316,0.000398600112128147
BIORE_27,219,319,0.000371230871234387
BIORE_27,219,320,0.000370963245534244
BIORE_27,220,191,0.00105234246639491
BIORE_27,220,192,0.00125399371169146
BIORE_27,220,195,0.0010080803921702
BIORE_27,220,196,0.00151673261760716
BIORE_27,220,199,0.00134618887622524
BIORE_27,220,200,0.00152075535870774
BIORE_27,220,201,0.0016966705618797
BIORE_27,220,202,0.00270025970850574
BIORE_27,220,203,0.00164282720772659
BIORE_27,220,208,0.00245944947948806
BIORE_27,220,210,0.00479794168965379
BIORE_27,220,211,0.00864405334822435
BIORE_27,220,214,0.0148910018426693
BIORE_27,220,216,0.0102058219161669
BIORE_27,220,217,0.0274357487205112
BIORE_27,220,218,0.0170976654861217
BIORE_27,220,219,0.635236406874349
BIORE_27,220,223,0.0444570195553719
BIORE_27,220,224,0.0733540645433925
BIORE_27,220,226,0.0361284342289123
BIORE_27,220,228,0.0261010053608629
BIORE_27,220,229,0.021823504177207
BIORE_27,220,230,0.0104388890848691
BIORE_27,220,233,0.00486672049227906
BIORE_27,220,234,0.00465801882307657
BIORE_27,220,235,0.00443878356808207
BIORE_27,220,236,0.00437437759153672
BIORE_27,220,237,0.00332007957502757
BIORE_27,220,238,0.0034895984243317
BIORE_27,220,240,0.00250439560381858
BIORE_27,220,241,0.0020814473318658
BIORE_27,220,243,0.00169068186286069
BIORE_27,220,245,0.00155680581764983
BIORE_27,220,246,0.00140319993019116
BIORE_27,220,248,0.00136539217229624
BIORE_27,220,249,0.00122182854005541
BIORE_27,220,250,0.00135007798960018
BIORE_27,220,251,0.001261767593564
BIORE_27,220,252,0.00108497864486279
BIORE_27,220,253,0.00104586168428556
BIORE_27,220,254,0.000964487878194787
BIORE_27,220,255,0.000810567690051273
BIORE_27,220,257,0.00073432117183866
BIORE_27,220,259,0.000633176935264405
BIORE_27,220,261,0.000700086184037809
BIORE_27,220,267,0.000506731720248235
BIORE_27,220,272,0.000450727846669553
BIORE_27,220,274,0.000368589751360833
BIORE_27,220,276,0.000354560900886273
BIORE_27,220,277,0.000367922652642695
BIORE_27,220,279,0.000338103085550444
BIORE_27,220,281,0.000271801862682021
BIORE_27,220,282,0.000259781988838837
BIORE_27,220,284,0.00027935858005265
BIORE_27,220,285,0.000262433101911527
BIORE_27,220,286,0.000274385813982638
BIORE_27,220,287,0.000251986527361366
BIORE_27,220,288,0.000235631462033031
BIORE_27,220,289,0.000241800331614504
BIORE_27,220,291,0.000195566481372679
BIORE_27,220,292,0.00021423046866976
BIORE_27,220,294,0.000179179733664318
BIORE_27,220,296,0.000176026596930535
BIORE_27,220,297,0.000211293646583177
BIORE_27,220,298,0.000186771146792964
BIORE_27,220,302,0.000191530876532448
BIORE_27,220,303,0.000167968787204973
BIORE_27,220,316,0.000576299860980729
BIORE_27,220,319,0.00053824936948185
BIORE_27,220,320,0.000533554692471974
BIORE_27,223,191,0.00105380901213846
BIORE_27,223,192,0.00125920368821465
BIORE_27,223,195,0.00108362794044863
BIORE_27,223,196,0.00152902157009426
BIORE_27,223,199,0.00139715294308438
BIORE_27,223,200,0.00164349140015468
BIORE_27,223,201,0.001788518832619
BIORE_27,223,202,0.00274064251190456
BIORE_27,223,203,0.00182068157501109
BIORE_27,223,208,0.00278091578771469
BIORE_27,223,210,0.00449031818054377
BIORE_27,223,211,0.00758597804980263
BIORE_27,223,214,0.0108686096675747
BIORE_27,223,216,0.0105993095414992
BIORE_27,223,217,0.0324273653911857
BIORE_27,223,218,0.0481091637201471
BIORE_27,223,219,0.323080761510834
BIORE_27,223,220,0.0462759730372805
BIORE_27,223,224,0.219011040071372
BIORE_27,223,226,0.0277571817597436
BIORE_27,223,228,0.121566281443285
BIORE_27,223,229,0.0364706520512276
BIORE_27,223,230,0.0208198469299267
BIORE_27,223,233,0.00684506904818068
BIORE_27,223,234,0.00693851214032624
BIORE_27,223,235,0.00650605159173987
BIORE_27,223,236,0.00769308912313842
BIORE_27,223,237,0.00445839737276538
BIORE_27,223,238,0.00621046838240335
BIORE_27,223,240,0.00362023912639215
BIORE_27,223,241,0.00284804402850643
BIORE_27,223,243,0.00212944409643231
BIORE_27,223,245,0.0022416956146995
BIORE_27,223,246,0.00183625916875855
BIORE_27,223,248,0.00176470360314576
BIORE_27,223,249,0.0014792464216537
BIORE_27,223,250,0.00183531705807854
BIORE_27,223,251,0.00160572686733193
BIORE_27,223,252,0.001359931772395
BIORE_27,223,253,0.00136264315836051
BIORE_27,223,254,0.00118099762548663
BIORE_27,223,255,0.000935746827723171
BIORE_27,223,257,0.000888957011752567
BIORE_27,223,259,0.000720180212149865
BIORE_27,223,261,0.000859851052191404
BIORE_27,223,267,0.000581486781150626
BIORE_27,223,272,0.000523831762154933
BIORE_27,223,274,0.000410338624142461
BIORE_27,223,276,0.00039951139547308
BIORE_27,223,277,0.000422667593292313
BIORE_27,223,279,0.000392651612854212
BIORE_27,223,281,0.000297203573102852
BIORE_27,223,282,0.000280857422704589
BIORE_27,223,284,0.000308378078569989
BIORE_27,223,285,0.000289802966410586
BIORE_27,223,286,0.000308283116904576
BIORE_27,223,287,0.000276688563699221
BIORE_27,223,288,0.000255205935097304
BIORE_27,223,289,0.000263658111570744
BIORE_27,223,291,0.000206948359199512
BIORE_27,223,292,0.000231705568103207
BIORE_27,223,294,0.000188911115807999
BIORE_27,223,296,0.000186745898340548
BIORE_27,223,297,0.000232421446780686
BIORE_27,223,298,0.000200585925797306
BIORE_27,223,302,0.000209893502311707
BIORE_27,223,303,0.000181489442559823
BIORE_27,223,316,0.000655022795122691
BIORE_27,223,319,0.000605575218396931
BIORE_27,223,320,0.000610017271033932
BIORE_27,224,191,0.000798638643787808
BIORE_27,224,192,0.000941672136356577
BIORE_27,224,195,0.00079998302759063
BIORE_27,224,196,0.00112522201863298
BIORE_27,224,199,0.00102536228812628
BIORE_27,224,200,0.00117599982512657
BIORE_27,224,201,0.00128120383028609
BIORE_27,224,202,0.00191214255290537
BIORE_27,224,203,0.00128225647374328
BIORE_27,224,208,0.00187569577318678
BIORE_27,224,210,0.00306652032979962
BIORE_27,224,211,0.00495803653861664
BIORE_27,224,214,0.00709664356209579
BIORE_27,224,216,0.00626901993143902
BIORE_27,224,217,0.0145445658708708
BIORE_27,224,218,0.0158406920754315
BIORE_27,224,219,0.128656503138816
BIORE_27,224,220,0.0656030419561258
BIORE_27,224,223,0.188170087425918
BIORE_27,224,226,0.0831214237541696
BIORE_27,224,228,0.277564637917537
BIORE_27,224,229,0.0935435129120114
BIORE_27,224,230,0.0269707636935476
BIORE_27,224,233,0.00768419922384722
BIORE_27,224,234,0.00749466440802471
BIORE_27,224,235,0.00692248043336797
BIORE_27,224,236,0.00742930633151566
BIORE_27,224,237,0.00467084384340448
BIORE_27,224,238,0.00558554724388763
BIORE_27,224,240,0.00346028660836895
BIORE_27,224,241,0.00272494158662264
BIORE_27,224,243,0.00206313657162994
BIORE_27,224,245,0.00198947340103649
BIORE_27,224,246,0.00170674079870382
BIORE_27,224,248,0.00164622134177785
BIORE_27,224,249,0.00140948043555715
BIORE_27,224,250,0.00166028388406582
BIORE_27,224,251,0.00149666069826584
BIORE_27,224,252,0.00125847670940101
BIORE_27,224,253,0.00122686763562947
BIORE_27,224,254,0.00109373125452571
BIORE_27,224,255,0.000879040067589888
BIORE_27,224,257,0.00080990942275955
BIORE_27,224,259,0.000669284643224144
BIORE_27,224,261,0.000774298136060101
BIORE_27,224,267,0.000530671221088762
BIORE_27,224,272,0.000472028045306649
BIORE_27,224,274,0.000373518386752925
BIORE_27,224,276,0.000360428018982769
BIORE_27,224,277,0.000378987955618993
BIORE_27,224,279,0.000348545732599571
BIORE_27,224,281,0.000269129312847277
BIORE_27,224,282,0.000255031255471255
BIORE_27,224,284,0.000278395434130571
BIORE_27,224,285,0.000260924102243693
BIORE_27,224,286,0.00027580640653863
BIORE_27,224,287,0.000249368544541444
BIORE_27,224,288,0.000230762222666391
BIORE_27,224,289,0.000237979507902451
BIORE_27,224,291,0.000187597428586051
BIORE_27,224,292,0.000208927412396553
BIORE_27,224,294,0.000171047163638304
BIORE_27,224,296,0.000168579821579125
BIORE_27,224,297,0.000207935528641435
BIORE_27,224,298,0.000180567784228431
BIORE_27,224,302,0.000187500348858832
BIORE_27,224,303,0.000162443152440915
BIORE_27,224,316,0.000605029184197377
BIORE_27,224,319,0.000559772358574893
BIORE_27,224,320,0.000559523314779908
BIORE_27,226,191,0.000271058747743829
BIORE_27,226,192,0.000313791118470469
